2025-10-23,23:47:57,MONITOR,CPU Usage: 10.7%, RAM Usage: 73.6%
2025-10-23,23:48:03,MONITOR,CPU Usage: 12.5%, RAM Usage: 73.8%
2025-10-23,23:48:09,MONITOR,CPU Usage: 17.0%, RAM Usage: 73.7%
2025-10-23,23:48:15,MONITOR,CPU Usage: 7.9%, RAM Usage: 73.7%
2025-10-23,23:48:21,MONITOR,CPU Usage: 6.0%, RAM Usage: 74.0%
2025-10-23,23:48:27,MONITOR,CPU Usage: 4.5%, RAM Usage: 73.8%
2025-10-23,23:48:33,MONITOR,CPU Usage: 20.6%, RAM Usage: 74.1%
2025-10-23,23:48:39,MONITOR,CPU Usage: 17.7%, RAM Usage: 73.9%
2025-10-23,23:48:45,MONITOR,CPU Usage: 22.0%, RAM Usage: 73.8%
2025-10-23,23:48:51,MONITOR,CPU Usage: 8.0%, RAM Usage: 73.8%
2025-10-23,23:48:57,MONITOR,CPU Usage: 11.5%, RAM Usage: 73.9%
2025-10-23,23:49:03,MONITOR,CPU Usage: 50.4%, RAM Usage: 74.7%
2025-10-23,23:49:09,MONITOR,CPU Usage: 9.7%, RAM Usage: 75.2%
2025-10-23,23:49:15,MONITOR,CPU Usage: 16.7%, RAM Usage: 74.6%
2025-10-23,23:49:21,MONITOR,CPU Usage: 5.5%, RAM Usage: 74.3%
2025-10-23,23:49:27,MONITOR,CPU Usage: 7.2%, RAM Usage: 74.1%
2025-10-23,23:49:33,MONITOR,CPU Usage: 7.3%, RAM Usage: 74.6%
2025-10-23,23:49:39,MONITOR,CPU Usage: 4.7%, RAM Usage: 74.4%
2025-10-23,23:49:45,MONITOR,CPU Usage: 20.4%, RAM Usage: 74.2%
2025-10-23,23:49:51,MONITOR,CPU Usage: 22.0%, RAM Usage: 74.4%
2025-10-23,23:49:57,MONITOR,CPU Usage: 9.0%, RAM Usage: 74.1%
2025-10-23,23:50:03,MONITOR,CPU Usage: 6.5%, RAM Usage: 74.2%
2025-10-23,23:50:09,MONITOR,CPU Usage: 39.7%, RAM Usage: 75.1%
2025-10-23,23:50:15,MONITOR,CPU Usage: 8.2%, RAM Usage: 75.0%
2025-10-23,23:50:21,MONITOR,CPU Usage: 15.7%, RAM Usage: 74.6%
2025-10-23,23:50:27,MONITOR,CPU Usage: 14.3%, RAM Usage: 74.9%
2025-10-23,23:50:33,MONITOR,CPU Usage: 4.7%, RAM Usage: 74.5%
2025-10-23,23:50:39,MONITOR,CPU Usage: 18.9%, RAM Usage: 74.5%
2025-10-23,23:50:45,MONITOR,CPU Usage: 31.5%, RAM Usage: 74.5%
2025-10-23,23:50:51,MONITOR,CPU Usage: 17.0%, RAM Usage: 74.6%
2025-10-23,23:50:57,MONITOR,CPU Usage: 13.5%, RAM Usage: 74.1%
2025-10-23,23:51:03,MONITOR,CPU Usage: 23.9%, RAM Usage: 74.2%
2025-10-23,23:51:09,MONITOR,CPU Usage: 40.4%, RAM Usage: 74.8%
2025-10-23,23:51:15,MONITOR,CPU Usage: 26.1%, RAM Usage: 75.1%
2025-10-23,23:51:21,MONITOR,CPU Usage: 13.3%, RAM Usage: 74.6%
2025-10-23,23:51:27,MONITOR,CPU Usage: 27.8%, RAM Usage: 74.4%
2025-10-23,23:51:33,MONITOR,CPU Usage: 15.3%, RAM Usage: 73.6%
2025-10-23,23:51:39,MONITOR,CPU Usage: 15.5%, RAM Usage: 74.0%
2025-10-23,23:51:45,MONITOR,CPU Usage: 20.5%, RAM Usage: 74.0%
2025-10-23,23:51:51,MONITOR,CPU Usage: 21.8%, RAM Usage: 74.1%
2025-10-23,23:51:57,MONITOR,CPU Usage: 21.4%, RAM Usage: 74.0%
2025-10-23,23:52:03,MONITOR,CPU Usage: 21.0%, RAM Usage: 73.9%
2025-10-23,23:52:09,MONITOR,CPU Usage: 13.8%, RAM Usage: 73.7%
2025-10-23,23:52:15,MONITOR,CPU Usage: 16.6%, RAM Usage: 73.6%
2025-10-23,23:52:21,MONITOR,CPU Usage: 23.1%, RAM Usage: 73.5%
2025-10-23,23:52:27,MONITOR,CPU Usage: 24.6%, RAM Usage: 73.1%
2025-10-23,23:52:33,MONITOR,CPU Usage: 16.2%, RAM Usage: 73.4%
2025-10-23,23:52:39,MONITOR,CPU Usage: 16.0%, RAM Usage: 73.6%
2025-10-23,23:52:45,MONITOR,CPU Usage: 51.4%, RAM Usage: 73.5%
2025-10-23,23:52:51,MONITOR,CPU Usage: 48.5%, RAM Usage: 73.8%
2025-10-23,23:52:57,MONITOR,CPU Usage: 43.1%, RAM Usage: 73.5%
2025-10-23,23:53:03,MONITOR,CPU Usage: 28.9%, RAM Usage: 73.3%
2025-10-23,23:53:09,MONITOR,CPU Usage: 23.8%, RAM Usage: 72.9%
2025-10-23,23:53:15,MONITOR,CPU Usage: 20.1%, RAM Usage: 72.5%
2025-10-23,23:53:21,MONITOR,CPU Usage: 28.1%, RAM Usage: 71.4%
2025-10-23,23:53:27,MONITOR,CPU Usage: 40.1%, RAM Usage: 73.1%
2025-10-23,23:53:33,MONITOR,CPU Usage: 7.8%, RAM Usage: 70.2%
2025-10-23,23:53:39,MONITOR,CPU Usage: 19.6%, RAM Usage: 69.2%
2025-10-23,23:53:45,MONITOR,CPU Usage: 11.8%, RAM Usage: 71.5%
2025-10-23,23:53:51,MONITOR,CPU Usage: 18.5%, RAM Usage: 71.6%
2025-10-23,23:53:57,MONITOR,CPU Usage: 21.1%, RAM Usage: 70.6%
2025-10-23,23:54:03,MONITOR,CPU Usage: 23.9%, RAM Usage: 70.2%
2025-10-23,23:54:09,MONITOR,CPU Usage: 15.3%, RAM Usage: 70.5%
2025-10-23,23:54:15,MONITOR,CPU Usage: 42.1%, RAM Usage: 70.6%
2025-10-23,23:54:21,MONITOR,CPU Usage: 48.6%, RAM Usage: 70.3%
2025-10-23,23:54:27,MONITOR,CPU Usage: 40.1%, RAM Usage: 70.4%
2025-10-23,23:54:34,MONITOR,CPU Usage: 46.7%, RAM Usage: 70.6%
2025-10-23,23:54:40,MONITOR,CPU Usage: 46.7%, RAM Usage: 70.9%
2025-10-23,23:54:46,MONITOR,CPU Usage: 15.3%, RAM Usage: 70.5%
2025-10-23,23:54:52,MONITOR,CPU Usage: 10.0%, RAM Usage: 70.9%
2025-10-23,23:54:58,MONITOR,CPU Usage: 41.9%, RAM Usage: 71.0%
2025-10-23,23:55:04,MONITOR,CPU Usage: 18.6%, RAM Usage: 70.7%
2025-10-23,23:55:10,MONITOR,CPU Usage: 17.0%, RAM Usage: 70.9%
2025-10-23,23:55:16,MONITOR,CPU Usage: 8.5%, RAM Usage: 69.4%
2025-10-23,23:55:22,MONITOR,CPU Usage: 13.7%, RAM Usage: 70.4%
2025-10-23,23:55:28,MONITOR,CPU Usage: 49.4%, RAM Usage: 70.0%
2025-10-23,23:55:34,MONITOR,CPU Usage: 23.8%, RAM Usage: 70.2%
2025-10-23,23:55:40,MONITOR,CPU Usage: 45.0%, RAM Usage: 70.8%
2025-10-23,23:55:46,MONITOR,CPU Usage: 42.9%, RAM Usage: 70.5%
2025-10-23,23:55:52,MONITOR,CPU Usage: 40.2%, RAM Usage: 71.0%
2025-10-23,23:55:58,MONITOR,CPU Usage: 39.5%, RAM Usage: 71.4%
2025-10-23,23:56:04,MONITOR,CPU Usage: 41.7%, RAM Usage: 71.5%
2025-10-23,23:56:10,MONITOR,CPU Usage: 24.1%, RAM Usage: 72.0%
2025-10-23,23:56:16,MONITOR,CPU Usage: 19.0%, RAM Usage: 71.5%
2025-10-23,23:56:22,MONITOR,CPU Usage: 6.2%, RAM Usage: 69.2%
2025-10-23,23:56:28,MONITOR,CPU Usage: 16.1%, RAM Usage: 69.4%
2025-10-23,23:56:34,MONITOR,CPU Usage: 18.2%, RAM Usage: 69.6%
2025-10-23,23:56:40,MONITOR,CPU Usage: 17.1%, RAM Usage: 69.4%
2025-10-23,23:56:46,MONITOR,CPU Usage: 20.2%, RAM Usage: 69.7%
2025-10-23,23:56:52,MONITOR,CPU Usage: 45.5%, RAM Usage: 70.5%
2025-10-23,23:56:58,MONITOR,CPU Usage: 42.6%, RAM Usage: 70.4%
2025-10-23,23:57:04,MONITOR,CPU Usage: 18.0%, RAM Usage: 71.6%
2025-10-23,23:57:10,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.2%
2025-10-23,23:57:16,MONITOR,CPU Usage: 8.7%, RAM Usage: 70.9%
2025-10-23,23:57:22,MONITOR,CPU Usage: 17.5%, RAM Usage: 71.2%
2025-10-23,23:57:28,MONITOR,CPU Usage: 7.8%, RAM Usage: 71.2%
2025-10-23,23:57:34,MONITOR,CPU Usage: 26.1%, RAM Usage: 71.4%
2025-10-23,23:57:40,MONITOR,CPU Usage: 6.0%, RAM Usage: 71.3%
2025-10-23,23:57:46,MONITOR,CPU Usage: 7.2%, RAM Usage: 71.4%
2025-10-23,23:57:52,MONITOR,CPU Usage: 14.6%, RAM Usage: 70.3%
2025-10-23,23:57:58,MONITOR,CPU Usage: 5.3%, RAM Usage: 70.4%
2025-10-23,23:58:04,MONITOR,CPU Usage: 5.5%, RAM Usage: 70.8%
2025-10-23,23:58:10,MONITOR,CPU Usage: 13.7%, RAM Usage: 71.4%
2025-10-23,23:58:16,MONITOR,CPU Usage: 38.7%, RAM Usage: 71.4%
2025-10-23,23:58:22,MONITOR,CPU Usage: 21.1%, RAM Usage: 71.4%
2025-10-23,23:58:28,MONITOR,CPU Usage: 15.6%, RAM Usage: 70.9%
2025-10-23,23:58:34,MONITOR,CPU Usage: 13.1%, RAM Usage: 71.3%
2025-10-23,23:58:40,MONITOR,CPU Usage: 45.0%, RAM Usage: 70.7%
2025-10-23,23:58:46,MONITOR,CPU Usage: 48.1%, RAM Usage: 71.5%
2025-10-23,23:58:52,MONITOR,CPU Usage: 45.2%, RAM Usage: 71.3%
2025-10-23,23:58:58,MONITOR,CPU Usage: 60.5%, RAM Usage: 71.4%
2025-10-23,23:59:04,MONITOR,CPU Usage: 21.4%, RAM Usage: 70.8%
2025-10-23 23:59:07,INFO,Attempting to load alarms from disk.
2025-10-23 23:59:07,INFO,Successfully loaded 1 alarms from disk.
2025-10-23 23:59:07,INFO,Application started.
2025-10-23 23:59:07,INFO,Logger initialized and ready.
2025-10-23 23:59:10,INPUT,User_Input_MenuChoice: 1
2025-10-23 23:59:10,INFO,Monitoring thread started.
2025-10-23,23:59:10,MONITOR,CPU Usage: 9.0%, RAM Usage: 70.0%
2025-10-23 23:59:11,MONITOR,"CPU Usage: 14.5%, RAM Usage: 70.0%"
2025-10-23,23:59:16,MONITOR,CPU Usage: 11.5%, RAM Usage: 70.1%
2025-10-23 23:59:17,MONITOR,"CPU Usage: 8.2%, RAM Usage: 70.1%"
2025-10-23 23:59:19,INPUT,User_Input_MenuChoice: 2
2025-10-23,23:59:22,MONITOR,CPU Usage: 6.7%, RAM Usage: 70.1%
2025-10-23 23:59:23,MONITOR,"CPU Usage: 6.2%, RAM Usage: 70.1%"
2025-10-23 23:59:24,INPUT,User_Input_MenuChoice: 3
2025-10-23 23:59:28,INPUT,User_Input_AlarmType: 2
2025-10-23,23:59:28,MONITOR,CPU Usage: 6.0%, RAM Usage: 70.2%
2025-10-23 23:59:29,MONITOR,"CPU Usage: 7.0%, RAM Usage: 70.2%"
2025-10-23,23:59:34,MONITOR,CPU Usage: 6.8%, RAM Usage: 69.7%
2025-10-23 23:59:34,INPUT,User_Input_Threshold: 80
2025-10-23 23:59:35,MONITOR,"CPU Usage: 5.7%, RAM Usage: 69.7%"
2025-10-23,23:59:40,MONITOR,CPU Usage: 4.7%, RAM Usage: 69.8%
2025-10-23 23:59:41,MONITOR,"CPU Usage: 4.0%, RAM Usage: 69.8%"
2025-10-23,23:59:46,MONITOR,CPU Usage: 18.5%, RAM Usage: 70.0%
2025-10-23 23:59:47,MONITOR,"CPU Usage: 10.8%, RAM Usage: 70.0%"
2025-10-23,23:59:52,MONITOR,CPU Usage: 3.5%, RAM Usage: 70.0%
2025-10-23 23:59:53,MONITOR,"CPU Usage: 5.0%, RAM Usage: 69.9%"
2025-10-23,23:59:58,MONITOR,CPU Usage: 6.8%, RAM Usage: 70.0%
2025-10-23 23:59:59,MONITOR,"CPU Usage: 12.3%, RAM Usage: 70.0%"
2025-10-24 00:00:03,INPUT,User_Input_AlarmName: RAM usage is getting higher
2025-10-24 00:00:03,INFO,Alarms successfully saved to disk.
2025-10-24 00:00:03,ALARM_CONFIG,Alarm created: ID 3: RAM usage is getting higher (RAM > 80%) [Triggered: False]
2025-10-24,00:00:04,MONITOR,CPU Usage: 47.7%, RAM Usage: 73.5%
2025-10-24 00:00:05,MONITOR,"CPU Usage: 33.7%, RAM Usage: 73.5%"
2025-10-24,00:00:10,MONITOR,CPU Usage: 18.8%, RAM Usage: 69.8%
2025-10-24 00:00:11,MONITOR,"CPU Usage: 29.9%, RAM Usage: 70.4%"
2025-10-24,00:00:16,MONITOR,CPU Usage: 6.5%, RAM Usage: 71.3%
2025-10-24 00:00:17,MONITOR,"CPU Usage: 13.1%, RAM Usage: 71.5%"
2025-10-24,00:00:22,MONITOR,CPU Usage: 5.5%, RAM Usage: 71.3%
2025-10-24 00:00:23,MONITOR,"CPU Usage: 6.5%, RAM Usage: 71.4%"
2025-10-24,00:00:28,MONITOR,CPU Usage: 13.5%, RAM Usage: 71.8%
2025-10-24 00:00:29,MONITOR,"CPU Usage: 4.1%, RAM Usage: 71.8%"
2025-10-24 00:00:31,INPUT,User_Input_MenuChoice: 1
2025-10-24,00:00:34,MONITOR,CPU Usage: 9.0%, RAM Usage: 72.2%
2025-10-24 00:00:35,MONITOR,"CPU Usage: 15.7%, RAM Usage: 72.3%"
2025-10-24,00:00:40,MONITOR,CPU Usage: 7.0%, RAM Usage: 72.6%
2025-10-24 00:00:45,INFO,Attempting to load alarms from disk.
2025-10-24 00:00:45,INFO,Successfully loaded 2 alarms from disk.
2025-10-24 00:00:45,INFO,Application started.
2025-10-24 00:00:45,INFO,Logger initialized and ready.
2025-10-24,00:00:46,MONITOR,CPU Usage: 11.3%, RAM Usage: 73.4%
2025-10-24,00:00:52,MONITOR,CPU Usage: 5.3%, RAM Usage: 73.5%
2025-10-24 00:00:57,INFO,Attempting to load alarms from disk.
2025-10-24 00:00:57,INFO,Successfully loaded 2 alarms from disk.
2025-10-24 00:00:57,INFO,Application started.
2025-10-24 00:00:57,INFO,Logger initialized and ready.
2025-10-24,00:00:58,MONITOR,CPU Usage: 6.5%, RAM Usage: 73.8%
2025-10-24,00:01:04,MONITOR,CPU Usage: 11.4%, RAM Usage: 73.8%
2025-10-24,00:01:10,MONITOR,CPU Usage: 13.4%, RAM Usage: 74.2%
2025-10-24,00:01:16,MONITOR,CPU Usage: 6.0%, RAM Usage: 74.3%
2025-10-24,00:01:22,MONITOR,CPU Usage: 25.5%, RAM Usage: 69.5%
2025-10-24,00:01:28,MONITOR,CPU Usage: 5.3%, RAM Usage: 69.8%
2025-10-24,00:01:34,MONITOR,CPU Usage: 21.6%, RAM Usage: 72.1%
2025-10-24,00:01:40,MONITOR,CPU Usage: 22.4%, RAM Usage: 72.8%
2025-10-24,00:01:46,MONITOR,CPU Usage: 50.6%, RAM Usage: 73.9%
2025-10-24,00:01:52,MONITOR,CPU Usage: 28.9%, RAM Usage: 73.9%
2025-10-24,00:01:58,MONITOR,CPU Usage: 17.0%, RAM Usage: 73.8%
2025-10-24,00:02:04,MONITOR,CPU Usage: 20.4%, RAM Usage: 73.5%
2025-10-24,00:02:10,MONITOR,CPU Usage: 12.3%, RAM Usage: 73.6%
2025-10-24,00:02:16,MONITOR,CPU Usage: 16.8%, RAM Usage: 73.3%
2025-10-24,00:02:22,MONITOR,CPU Usage: 6.0%, RAM Usage: 73.2%
2025-10-24,00:02:28,MONITOR,CPU Usage: 10.0%, RAM Usage: 73.8%
2025-10-24,00:02:34,MONITOR,CPU Usage: 17.1%, RAM Usage: 73.3%
2025-10-24,00:02:40,MONITOR,CPU Usage: 41.6%, RAM Usage: 74.2%
2025-10-24,00:02:46,MONITOR,CPU Usage: 48.7%, RAM Usage: 75.3%
2025-10-24,00:02:52,MONITOR,CPU Usage: 32.4%, RAM Usage: 75.4%
2025-10-24,00:02:58,MONITOR,CPU Usage: 9.8%, RAM Usage: 74.6%
2025-10-24,00:03:04,MONITOR,CPU Usage: 6.8%, RAM Usage: 74.8%
2025-10-24,00:03:10,MONITOR,CPU Usage: 5.0%, RAM Usage: 74.6%
2025-10-24,00:03:16,MONITOR,CPU Usage: 13.1%, RAM Usage: 75.2%
2025-10-24,00:03:22,MONITOR,CPU Usage: 12.8%, RAM Usage: 75.3%
2025-10-24,00:03:28,MONITOR,CPU Usage: 6.0%, RAM Usage: 75.5%
2025-10-24,00:03:34,MONITOR,CPU Usage: 18.1%, RAM Usage: 76.0%
2025-10-24,00:03:40,MONITOR,CPU Usage: 4.5%, RAM Usage: 75.9%
2025-10-24,00:03:46,MONITOR,CPU Usage: 7.2%, RAM Usage: 75.9%
2025-10-24,00:03:52,MONITOR,CPU Usage: 20.2%, RAM Usage: 76.4%
2025-10-24,00:03:58,MONITOR,CPU Usage: 17.7%, RAM Usage: 74.8%
2025-10-24,00:04:04,MONITOR,CPU Usage: 16.8%, RAM Usage: 74.9%
2025-10-24,00:04:10,MONITOR,CPU Usage: 15.2%, RAM Usage: 75.3%
2025-10-24,00:04:16,MONITOR,CPU Usage: 23.4%, RAM Usage: 75.6%
2025-10-24,00:04:22,MONITOR,CPU Usage: 42.4%, RAM Usage: 77.0%
2025-10-24,00:04:28,MONITOR,CPU Usage: 13.1%, RAM Usage: 77.1%
2025-10-24,00:04:34,MONITOR,CPU Usage: 15.5%, RAM Usage: 75.8%
2025-10-24,00:04:40,MONITOR,CPU Usage: 17.7%, RAM Usage: 75.9%
2025-10-24,00:04:46,MONITOR,CPU Usage: 14.1%, RAM Usage: 76.0%
2025-10-24,00:04:52,MONITOR,CPU Usage: 12.5%, RAM Usage: 76.0%
2025-10-24,00:04:58,MONITOR,CPU Usage: 5.0%, RAM Usage: 76.2%
2025-10-24,00:05:04,MONITOR,CPU Usage: 16.3%, RAM Usage: 76.2%
2025-10-24,00:05:10,MONITOR,CPU Usage: 17.5%, RAM Usage: 76.3%
2025-10-24,00:05:16,MONITOR,CPU Usage: 17.5%, RAM Usage: 76.3%
2025-10-24,00:05:22,MONITOR,CPU Usage: 40.2%, RAM Usage: 76.6%
2025-10-24,00:05:28,MONITOR,CPU Usage: 13.2%, RAM Usage: 76.6%
2025-10-24,00:05:34,MONITOR,CPU Usage: 9.0%, RAM Usage: 76.2%
2025-10-24,00:05:40,MONITOR,CPU Usage: 19.0%, RAM Usage: 76.2%
2025-10-24,00:05:46,MONITOR,CPU Usage: 17.8%, RAM Usage: 76.5%
2025-10-24,00:05:52,MONITOR,CPU Usage: 5.7%, RAM Usage: 76.5%
2025-10-24,00:05:58,MONITOR,CPU Usage: 15.8%, RAM Usage: 76.5%
2025-10-24,00:06:04,MONITOR,CPU Usage: 17.5%, RAM Usage: 76.5%
2025-10-24,00:06:10,MONITOR,CPU Usage: 13.0%, RAM Usage: 76.1%
2025-10-24,00:06:16,MONITOR,CPU Usage: 5.0%, RAM Usage: 76.4%
2025-10-24,00:06:22,MONITOR,CPU Usage: 43.9%, RAM Usage: 77.0%
2025-10-24,00:06:28,MONITOR,CPU Usage: 41.9%, RAM Usage: 77.0%
2025-10-24,00:06:34,MONITOR,CPU Usage: 18.1%, RAM Usage: 76.6%
2025-10-24,00:06:40,MONITOR,CPU Usage: 13.2%, RAM Usage: 76.7%
2025-10-24,00:06:46,MONITOR,CPU Usage: 21.0%, RAM Usage: 76.9%
2025-10-24,00:06:52,MONITOR,CPU Usage: 13.2%, RAM Usage: 76.5%
2025-10-24,00:06:58,MONITOR,CPU Usage: 9.8%, RAM Usage: 76.8%
2025-10-24,00:07:04,MONITOR,CPU Usage: 12.7%, RAM Usage: 76.4%
2025-10-24,00:07:10,MONITOR,CPU Usage: 12.0%, RAM Usage: 76.1%
2025-10-24,00:07:16,MONITOR,CPU Usage: 28.1%, RAM Usage: 76.5%
2025-10-24,00:07:22,MONITOR,CPU Usage: 41.4%, RAM Usage: 77.6%
2025-10-24,00:07:28,MONITOR,CPU Usage: 21.4%, RAM Usage: 76.6%
2025-10-24,00:07:34,MONITOR,CPU Usage: 22.4%, RAM Usage: 76.8%
2025-10-24,00:07:40,MONITOR,CPU Usage: 6.5%, RAM Usage: 76.6%
2025-10-24,00:07:46,MONITOR,CPU Usage: 15.5%, RAM Usage: 76.1%
2025-10-24,00:07:52,MONITOR,CPU Usage: 37.8%, RAM Usage: 76.7%
2025-10-24,00:07:58,MONITOR,CPU Usage: 43.4%, RAM Usage: 76.0%
2025-10-24,00:08:04,MONITOR,CPU Usage: 8.5%, RAM Usage: 76.3%
2025-10-24,00:08:10,MONITOR,CPU Usage: 43.0%, RAM Usage: 75.1%
2025-10-24,00:08:16,MONITOR,CPU Usage: 16.8%, RAM Usage: 71.8%
2025-10-24,00:08:22,MONITOR,CPU Usage: 22.9%, RAM Usage: 73.4%
2025-10-24,00:08:28,MONITOR,CPU Usage: 16.0%, RAM Usage: 73.2%
2025-10-24,00:08:35,MONITOR,CPU Usage: 8.2%, RAM Usage: 72.7%
2025-10-24,00:08:41,MONITOR,CPU Usage: 7.5%, RAM Usage: 72.9%
2025-10-24,00:08:47,MONITOR,CPU Usage: 22.1%, RAM Usage: 71.5%
2025-10-24,00:08:53,MONITOR,CPU Usage: 14.3%, RAM Usage: 71.5%
2025-10-24,00:08:59,MONITOR,CPU Usage: 15.3%, RAM Usage: 71.8%
2025-10-24,00:09:05,MONITOR,CPU Usage: 36.5%, RAM Usage: 71.6%
2025-10-24,00:09:11,MONITOR,CPU Usage: 15.4%, RAM Usage: 67.9%
2025-10-24,00:09:17,MONITOR,CPU Usage: 17.3%, RAM Usage: 68.1%
2025-10-24,00:09:23,MONITOR,CPU Usage: 6.0%, RAM Usage: 68.2%
2025-10-24,00:09:29,MONITOR,CPU Usage: 10.7%, RAM Usage: 68.2%
2025-10-24,00:09:35,MONITOR,CPU Usage: 40.9%, RAM Usage: 69.3%
2025-10-24,00:09:41,MONITOR,CPU Usage: 5.2%, RAM Usage: 69.6%
2025-10-24,00:09:47,MONITOR,CPU Usage: 12.8%, RAM Usage: 69.5%
2025-10-24,00:09:53,MONITOR,CPU Usage: 25.6%, RAM Usage: 69.5%
2025-10-24,00:09:59,MONITOR,CPU Usage: 9.8%, RAM Usage: 69.9%
2025-10-24,00:10:05,MONITOR,CPU Usage: 18.5%, RAM Usage: 69.9%
2025-10-24,00:10:11,MONITOR,CPU Usage: 13.3%, RAM Usage: 70.1%
2025-10-24,00:10:17,MONITOR,CPU Usage: 17.6%, RAM Usage: 69.9%
2025-10-24,00:10:23,MONITOR,CPU Usage: 14.4%, RAM Usage: 70.3%
2025-10-24,00:10:29,MONITOR,CPU Usage: 10.9%, RAM Usage: 70.1%
2025-10-24,00:10:35,MONITOR,CPU Usage: 44.0%, RAM Usage: 70.6%
2025-10-24,00:10:41,MONITOR,CPU Usage: 11.0%, RAM Usage: 71.3%
2025-10-24,00:10:47,MONITOR,CPU Usage: 30.8%, RAM Usage: 72.0%
2025-10-24,00:10:53,MONITOR,CPU Usage: 20.7%, RAM Usage: 71.8%
2025-10-24,00:10:59,MONITOR,CPU Usage: 8.5%, RAM Usage: 72.0%
2025-10-24,00:11:05,MONITOR,CPU Usage: 31.8%, RAM Usage: 71.9%
2025-10-24,00:11:11,MONITOR,CPU Usage: 12.3%, RAM Usage: 71.4%
2025-10-24,00:11:17,MONITOR,CPU Usage: 18.5%, RAM Usage: 71.5%
2025-10-24,00:11:23,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.9%
2025-10-24,00:11:29,MONITOR,CPU Usage: 12.9%, RAM Usage: 71.9%
2025-10-24,00:11:35,MONITOR,CPU Usage: 7.5%, RAM Usage: 71.8%
2025-10-24,00:11:41,MONITOR,CPU Usage: 23.2%, RAM Usage: 72.2%
2025-10-24,00:11:47,MONITOR,CPU Usage: 15.6%, RAM Usage: 71.8%
2025-10-24,00:11:53,MONITOR,CPU Usage: 5.0%, RAM Usage: 71.9%
2025-10-24,00:11:59,MONITOR,CPU Usage: 12.3%, RAM Usage: 72.2%
2025-10-24,00:12:05,MONITOR,CPU Usage: 62.9%, RAM Usage: 71.5%
2025-10-24,00:12:11,MONITOR,CPU Usage: 49.2%, RAM Usage: 68.9%
2025-10-24,00:12:17,MONITOR,CPU Usage: 7.2%, RAM Usage: 69.6%
2025-10-24,00:12:23,MONITOR,CPU Usage: 12.2%, RAM Usage: 68.6%
2025-10-24,00:12:29,MONITOR,CPU Usage: 6.3%, RAM Usage: 68.7%
2025-10-24,00:12:35,MONITOR,CPU Usage: 6.3%, RAM Usage: 68.7%
2025-10-24,00:12:41,MONITOR,CPU Usage: 13.7%, RAM Usage: 68.8%
2025-10-24,00:12:47,MONITOR,CPU Usage: 19.3%, RAM Usage: 69.3%
2025-10-24,00:12:53,MONITOR,CPU Usage: 27.1%, RAM Usage: 69.4%
2025-10-24,00:12:59,MONITOR,CPU Usage: 7.8%, RAM Usage: 69.2%
2025-10-24,00:13:05,MONITOR,CPU Usage: 17.0%, RAM Usage: 70.0%
2025-10-24,00:13:11,MONITOR,CPU Usage: 12.8%, RAM Usage: 70.3%
2025-10-24,00:13:17,MONITOR,CPU Usage: 4.8%, RAM Usage: 70.1%
2025-10-24,00:13:23,MONITOR,CPU Usage: 12.5%, RAM Usage: 70.5%
2025-10-24,00:13:29,MONITOR,CPU Usage: 10.0%, RAM Usage: 70.4%
2025-10-24,00:13:35,MONITOR,CPU Usage: 8.5%, RAM Usage: 70.1%
2025-10-24,00:13:41,MONITOR,CPU Usage: 11.2%, RAM Usage: 70.5%
2025-10-24,00:13:47,MONITOR,CPU Usage: 14.2%, RAM Usage: 70.6%
2025-10-24,00:13:53,MONITOR,CPU Usage: 11.2%, RAM Usage: 70.3%
2025-10-24,00:13:59,MONITOR,CPU Usage: 60.2%, RAM Usage: 68.0%
2025-10-24,00:14:05,MONITOR,CPU Usage: 54.6%, RAM Usage: 73.3%
2025-10-24,00:14:11,MONITOR,CPU Usage: 46.2%, RAM Usage: 72.0%
2025-10-24,00:14:17,MONITOR,CPU Usage: 13.1%, RAM Usage: 70.9%
2025-10-24,00:14:23,MONITOR,CPU Usage: 12.7%, RAM Usage: 72.3%
2025-10-24,00:14:29,MONITOR,CPU Usage: 12.0%, RAM Usage: 72.6%
2025-10-24,00:14:35,MONITOR,CPU Usage: 10.2%, RAM Usage: 72.4%
2025-10-24,00:14:41,MONITOR,CPU Usage: 37.1%, RAM Usage: 72.8%
2025-10-24,00:14:47,MONITOR,CPU Usage: 4.8%, RAM Usage: 72.6%
2025-10-24,00:14:53,MONITOR,CPU Usage: 4.3%, RAM Usage: 72.5%
2025-10-24,00:14:59,MONITOR,CPU Usage: 38.5%, RAM Usage: 72.6%
2025-10-24,00:15:05,MONITOR,CPU Usage: 34.3%, RAM Usage: 74.0%
2025-10-24,00:15:11,MONITOR,CPU Usage: 36.1%, RAM Usage: 70.9%
2025-10-24,00:15:17,MONITOR,CPU Usage: 17.8%, RAM Usage: 68.7%
2025-10-24,00:15:23,MONITOR,CPU Usage: 6.0%, RAM Usage: 69.2%
2025-10-24,00:15:29,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.3%
2025-10-24,00:15:35,MONITOR,CPU Usage: 5.0%, RAM Usage: 69.4%
2025-10-24,00:15:41,MONITOR,CPU Usage: 19.9%, RAM Usage: 70.2%
2025-10-24,00:15:47,MONITOR,CPU Usage: 18.3%, RAM Usage: 70.8%
